"Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","sig"
"ENSG00000170482.17",65.0968998467213,-0.377767868023607,0.144181482954964,-2.62008588260676,0.008790762526569,0.0449879621953286,"SLC23A1","Not significant"
"ENSG00000227954.7",44.4199969479986,0.591429842967927,0.225730445756006,2.62007121364217,0.00879114067702058,0.0449879621953286,"TARID","Not significant"
"ENSG00000214650.3",16.6084712582739,0.396585517072353,0.151367435780362,2.62001873142521,0.00879249373230179,0.0449891066579974,"AC073592.1","Not significant"
"ENSG00000211793.2",13.4623771099133,-0.348053663469406,0.132880508411162,-2.61929810196428,0.00881109126173074,0.0450726864414771,"TRAV9-2","Not significant"
"ENSG00000257453.1",0.787510516184682,0.607642792825743,0.231983076821391,2.61934103621525,0.00880998225914108,0.0450726864414771,"AC011611.3","Not significant"
"ENSG00000165119.21",22643.7884971353,0.0791649068465845,0.0302262450139774,2.61907844689198,0.00881676695951549,0.0450959290017129,"HNRNPK","Not significant"
"ENSG00000067182.8",8468.03763276726,0.168722180259678,0.0644310456808696,2.61864724492239,0.00882791834754591,0.0451471690147828,"TNFRSF1A","Not significant"
"ENSG00000198455.4",747.52886181724,0.159184736988842,0.0607899805873368,2.61860154339318,0.00882910098082942,0.045147420856272,"ZXDB","Not significant"
"ENSG00000254288.1",6.68753284780563,-0.300718863913078,0.114848275445089,-2.61840121453855,0.0088342866257228,0.0451681393208884,"AC087672.2","Not significant"
"ENSG00000286915.1",0.633451938718643,-0.644251478549233,0.246068216978503,-2.61818241486066,0.00883995350879549,0.0451913126372381,"AC096992.3","Not significant"
"ENSG00000089012.14",189.342038872908,-0.316076643144658,0.12073371713448,-2.6179649781891,0.00884558830714534,0.0452143160049824,"SIRPG","Not significant"
"ENSG00000100583.4",77.9811573096537,-0.304615257643517,0.116363185714831,-2.61779750848376,0.00884993041548782,0.0452307067193408,"SAMD15","Not significant"
"ENSG00000163435.16",10811.9041215204,0.229725737853651,0.0877636062059903,2.61755125825688,0.00885631858186235,0.0452575489916491,"ELF3","Not significant"
"ENSG00000242268.3",4.25785174462715,-0.659722767029221,0.252063009253138,-2.61729306884012,0.00886302089533697,0.0452859895260201,"LINC02082","Not significant"
"ENSG00000174953.14",2701.43350062268,-0.128290371237938,0.0490197982170807,-2.61711340935784,0.00886768733106077,0.045304021693661,"DHX36","Not significant"
"ENSG00000075568.17",4079.4907220261,0.126442653210123,0.0483164501524007,2.61696902010175,0.00887143925632683,0.0453173777040937,"TMEM131","Not significant"
"ENSG00000226051.8",181.684157070588,0.430485139345117,0.164512307755187,2.61673515628829,0.00887751916811359,0.0453426206619614,"ZNF503-AS1","Not significant"
"ENSG00000140391.15",17994.0491924273,0.197255368797622,0.0753842666060262,2.61666495780239,0.00887934489060914,0.0453461313298109,"TSPAN3","Not significant"
"ENSG00000109118.14",3171.28891881358,0.11585460019865,0.0442787954141964,2.61648039687876,0.00888414655202394,0.045348879197021,"PHF12","Not significant"
"ENSG00000117009.12",170.062162362353,-0.280456528906401,0.107188926210822,-2.61646924566434,0.00888443674382567,0.045348879197021,"KMO","Not significant"
"ENSG00000144674.16",4729.34687772335,0.16207547052478,0.0619427442108634,2.61653681298084,0.00888267854660153,0.045348879197021,"GOLGA4","Not significant"
"ENSG00000237972.1",4.8925371054624,-0.421951404776259,0.161261007406364,-2.61657428266572,0.00888170366633297,0.045348879197021,"TUBG1P","Not significant"
"ENSG00000284734.1",7.55282491644424,-0.355400422256475,0.1358464172947,-2.61619282520704,0.00889163283312092,0.0453797952946238,"AC099063.4","Not significant"
"ENSG00000203441.2",2.5443260180124,-0.365637666721031,0.139766356600415,-2.61606351925143,0.0088950008586957,0.0453911688707769,"LINC00449","Not significant"
"ENSG00000258028.3",2.93000683887012,-1.41507126619856,0.540993038879844,-2.61569218917964,0.00890467920988688,0.045434736985607,"AL135878.1","Down"
"ENSG00000112799.9",476.541164230004,-0.29398976774568,0.112397002494172,-2.61563708303453,0.00890611629831258,0.045436249568005,"LY86","Not significant"
"ENSG00000243417.1",8.06341502956211,-0.337368002108117,0.128986352066836,-2.61553254822887,0.00890884298381705,0.0454443400457636,"RPS3AP18","Not significant"
"ENSG00000211696.2",5.64610504239844,-0.375876645930254,0.143724635734266,-2.61525551280725,0.0089160727816424,0.0454753960542821,"TRGV8","Not significant"
"ENSG00000126561.17",1649.05185839313,-0.174823249626511,0.0668587069989926,-2.61481649097917,0.00892754067424197,0.0455280572548655,"STAT5A","Not significant"
"ENSG00000111796.4",186.349108682575,-0.302002463793206,0.115508368976588,-2.6145504994051,0.00893449517058622,0.0455576908122288,"KLRB1","Not significant"
"ENSG00000225028.1",3.74981281946405,0.526502471302384,0.201400397980617,2.61420770058784,0.0089434649705314,0.0455975916595607,"AC096541.1","Not significant"
"ENSG00000237557.1",0.68391932650309,-0.994645435511256,0.380496353484407,-2.61407350268343,0.00894697863224938,0.0456096681388561,"YWHABP1","Not significant"
"ENSG00000147642.17",1531.86829854952,0.437201191982153,0.1672520852993,2.61402535699196,0.00894823951628409,0.0456102588473014,"SYBU","Not significant"
"ENSG00000203644.3",403.004772733403,-0.172905088249711,0.0661517545391524,-2.61376420707596,0.00895508151795931,0.0456392933964165,"AC083799.1","Not significant"
"ENSG00000250474.2",14.514036813327,-0.232698900663763,0.0890434909513043,-2.61331735961498,0.00896679954312261,0.04569316783942,"WBP1LP2","Not significant"
"ENSG00000226789.1",1.6236715684044,0.460874930865342,0.17637638182879,2.61301953292542,0.0089746172849444,0.045727155913082,"WBP11P2","Not significant"
"ENSG00000132704.16",199.51376489255,-0.430526411486523,0.164770798383568,-2.61288053289822,0.00897826802113611,0.0457282097371098,"FCRL2","Not significant"
"ENSG00000226197.3",3.97108900529132,-0.495254260524253,0.189541467376334,-2.61290717740898,0.00897756811941167,0.0457282097371098,"AL583785.1","Not significant"
"ENSG00000229107.2",1.95803540600088,-0.473090846775245,0.181059140286106,-2.61290783789029,0.00897755077041545,0.0457282097371098,"ABHD17AP4","Not significant"
"ENSG00000174992.8",11.1372073346556,-0.693405801360924,0.265390300310701,-2.6127774848935,0.00898097535917869,0.0457361509150504,"ZG16","Not significant"
"ENSG00000104728.16",51.1404902847931,0.324257028370953,0.124111742688957,2.61262166935801,0.00898507042158114,0.045751156228207,"ARHGEF10","Not significant"
"ENSG00000272243.6",0.6712116974649,-1.02576137383202,0.392633245256037,-2.61251788081041,0.00898779906308658,0.045759200904779,"AL356277.3","Down"
"ENSG00000111801.16",1738.88977745104,-0.196821719855185,0.0753397297189275,-2.61245587938097,0.00898942945796037,0.0457616527831813,"BTN3A3","Not significant"
"ENSG00000155846.17",261.229096526252,-0.260871902818998,0.0998627072767777,-2.61230553359594,0.00899338406029885,0.0457642387146071,"PPARGC1B","Not significant"
"ENSG00000215817.7",13.0997315873897,0.320029250264503,0.122506920020177,2.61233610486488,0.00899257980678154,0.0457642387146071,"ZC3H11B","Not significant"
"ENSG00000279798.1",1.83788687624845,0.694318146973737,0.265786368277551,2.61231661907012,0.00899309242181525,0.0457642387146071,"AC018659.8","Not significant"
"ENSG00000286809.1",2.43777516617402,-0.457175792242688,0.175015900466876,-2.6121957549178,0.00899627259184702,0.0457730901039257,"AC008964.1","Not significant"
"ENSG00000141540.11",363.633546994945,-0.25214598706837,0.0965383883513645,-2.61187276247714,0.00900477607708765,0.0458086302530698,"TTYH2","Not significant"
"ENSG00000254224.2",2.87803525556824,-0.369012726135878,0.141286777803871,-2.61179943283956,0.00900670764025814,0.0458086302530698,"AP003465.1","Not significant"
"ENSG00000286432.1",0.808466977935733,-2.12900067869121,0.81514221740813,-2.61181500997543,0.0090062972946976,0.0458086302530698,"AC109472.1","Down"
"ENSG00000145050.19",4297.73371520308,0.178123597683232,0.0682018785026631,2.61171102019246,0.00900903699429971,0.0458146278093878,"MANF","Not significant"
"ENSG00000109184.15",1563.13765021893,-0.137378224164719,0.052603147374977,-2.61159704352727,0.00901204066166016,0.0458240525550895,"DCUN1D4","Not significant"
"ENSG00000277087.1",0.560888972154797,-0.697822973915637,0.267212449720076,-2.61149124843044,0.00901482951748034,0.0458323827695356,"AL121890.3","Not significant"
"ENSG00000223802.8",18.3657571684703,-0.466237147541316,0.178542916515169,-2.61134497319418,0.00901868673627663,0.0458461418393113,"CERS1","Not significant"
"ENSG00000067221.14",841.256491275061,-0.185047036926881,0.070867347179536,-2.6111748822498,0.00902317381876296,0.0458582414058055,"STOML1","Not significant"
"ENSG00000196396.10",4032.55388162043,-0.144104959809244,0.0551879423401557,-2.61116747062322,0.00902336938642123,0.0458582414058055,"PTPN1","Not significant"
"ENSG00000224478.3",5.27037856947439,-0.42468334811762,0.16265044449402,-2.61101867528701,0.00902729639089217,0.0458723465282305,"AL356417.1","Not significant"
"ENSG00000248909.1",1.27406478695814,-0.686954803498329,0.263106444634943,-2.61093871893359,0.00902940722815134,0.0458772203477271,"HMGB1P21","Not significant"
"ENSG00000170516.17",23.5842161805109,-1.78503227047974,0.68373740404177,-2.61069858095798,0.00903574948900494,0.0458977359276999,"COX7B2","Down"
"ENSG00000184481.17",867.389066608047,0.169336803725239,0.064861773680702,2.61073347390778,0.00903482768775528,0.0458977359276999,"FOXO4","Not significant"
"ENSG00000205890.3",84.688295649336,0.35777717278244,0.137048511235178,2.61058780980471,0.00903867639559614,0.045906749399742,"AC108134.1","Not significant"
"ENSG00000267058.1",11.7517136435592,-0.349962442379527,0.13405954125533,-2.61050007409013,0.00904099523746158,0.0459126726528614,"AC006213.2","Not significant"
"ENSG00000213465.8",1194.04362683929,-0.178531019670854,0.0683940248375932,-2.6103306552698,0.0090454744548551,0.0459295639814784,"ARL2","Not significant"
"ENSG00000226038.5",6.99811233920334,-0.373031742907738,0.142915165588317,-2.61016205923379,0.00904993388579338,0.0459463505489031,"PPIAP21","Not significant"
"ENSG00000207336.1",2.29101290238295,0.396884749360807,0.152074002774013,2.60981326276124,0.00905916592041945,0.0459756421549227,"RNU6-658P","Not significant"
"ENSG00000214433.4",12.1000184775484,-0.329822056144107,0.126375577496889,-2.60985597594777,0.00905803492520219,0.0459756421549227,"GOLGA2P8","Not significant"
"ENSG00000236529.2",44.9904683868444,-0.312164727055489,0.119611228339887,-2.60982795167391,0.00905877696097001,0.0459756421549227,"AC093582.1","Not significant"
"ENSG00000140798.16",11.2135946237527,-0.658731934595055,0.252410879358197,-2.60976046781347,0.00906056404311761,0.0459768800119168,"ABCC12","Not significant"
"ENSG00000135999.12",1547.42740581936,0.118090327471637,0.0452502466883722,2.60971676651615,0.00906172149230948,0.0459768964367158,"EPC2","Not significant"
"ENSG00000230798.5",58.461558698782,-0.582290109696765,0.22314881447332,-2.60942506493299,0.0090694507265168,0.0460004624764513,"FOXD3-AS1","Not significant"
"ENSG00000231133.8",14.0063471522687,0.580443797917263,0.22243772213066,2.60946656150484,0.00906835083039625,0.0460004624764513,"HAR1B","Not significant"
"ENSG00000272980.4",4.33254818609415,-0.394992953465422,0.151372472072051,-2.60941073405613,0.00906983060425889,0.0460004624764513,"Z94721.2","Not significant"
"ENSG00000143387.14",3756.12730592055,-0.294514078269783,0.112876673551314,-2.60916688101989,0.00907629675087852,0.0460273971705277,"CTSK","Not significant"
"ENSG00000162105.19",1553.78278274878,0.242904404370117,0.0931099719987632,2.60879043517856,0.00908628688533418,0.0460721934560084,"SHANK2","Not significant"
"ENSG00000122507.21",801.319186520365,-0.152324106639213,0.0583935923969419,-2.60857570816607,0.00909198971501188,0.0460952422435768,"BBS9","Not significant"
"ENSG00000040531.16",1026.55926675161,0.14049911478292,0.053863156317972,2.60844563124945,0.00909544591817994,0.04610689650099,"CTNS","Not significant"
"ENSG00000264377.1",0.715511600728833,0.730404592444163,0.280023656655575,2.60836745426316,0.00909752368072219,0.0461115610507555,"MIR4671","Not significant"
"ENSG00000196646.12",459.439773667298,-0.135351455140519,0.0518953770130058,-2.60816016630148,0.00910303496430694,0.0461336252885754,"ZNF136","Not significant"
"ENSG00000019485.13",478.614200282005,-0.183478606196867,0.0703510002623783,-2.60804545084749,0.00910608625069876,0.0461399958878171,"PRDM11","Not significant"
"ENSG00000228801.6",361.792956960083,-0.221525384113094,0.0849398739828326,-2.60802581550647,0.00910660861751313,0.0461399958878171,"AC064807.1","Not significant"
"ENSG00000229666.1",22.1749150012825,-0.320316918319996,0.122847454513231,-2.60743634932621,0.00912230288284813,0.0462136351310406,"MAST4-AS1","Not significant"
"ENSG00000137757.11",24.3239493380571,-0.342633685435043,0.131410370088255,-2.60735652144447,0.00912443011867267,0.0462185337420152,"CASP5","Not significant"
"ENSG00000101441.4",29.5712466497593,0.692761891002946,0.26570916121486,2.60721868916955,0.00912810408517913,0.0462253875068682,"CST4","Not significant"
"ENSG00000169679.15",1209.89163666246,-0.30396476482499,0.116584120302222,-2.60725700924809,0.00912708251784574,0.0462253875068682,"BUB1","Not significant"
"ENSG00000249096.7",168.294893624705,-0.381842199851567,0.14646412662338,-2.60706979008889,0.00913207452500133,0.04623961568945,"LINC02362","Not significant"
"ENSG00000131100.13",5304.53781449119,-0.129907383635062,0.0498354725329404,-2.60672523069176,0.00914126821935074,0.0462722432711375,"ATP6V1E1","Not significant"
"ENSG00000286805.1",1.16324623768315,-0.742280308980647,0.284758876771098,-2.60669769946215,0.00914200317677994,0.0462722432711375,"AL138716.1","Not significant"
"ENSG00000287655.1",2.62891482974834,-0.420451526219007,0.161295985694328,-2.60670793764084,0.00914172985825418,0.0462722432711375,"AC023283.1","Not significant"
"ENSG00000136874.11",1642.3045755054,0.114333194555488,0.0438635890134188,2.60656268962649,0.009145608083152,0.0462728505505242,"STX17","Not significant"
"ENSG00000141741.12",1581.97501758298,-0.22829636305627,0.0875844169112411,-2.60658654938158,0.00914497090999207,0.0462728505505242,"MIEN1","Not significant"
"ENSG00000252643.1",2.35245394484296,0.38761098480795,0.14870095139471,2.60664764530712,0.00914333952803685,0.0462728505505242,"RNU6-1136P","Not significant"
"ENSG00000114638.8",184.367777528601,-0.900351809994063,0.345447934735398,-2.60633143076598,0.00915178588927928,0.0462982269638749,"UPK1B","Not significant"
"ENSG00000154162.15",13.9954663089329,-0.822046522693915,0.315413439758651,-2.60625077778211,0.00915394131400019,0.046303250578017,"CDH12","Not significant"
"ENSG00000164151.12",2740.56549836309,-0.155417851092757,0.0596362640777729,-2.60609636596406,0.00915806918379679,0.0463128682174342,"ICE1","Not significant"
"ENSG00000226835.3",3.04505744390872,-0.56922530590925,0.218420976413922,-2.60609267138579,0.00915816797079704,0.0463128682174342,"ARHGAP29-AS1","Not significant"
"ENSG00000204677.13",21.6753710329777,-0.442054452803137,0.169631327257065,-2.60597178570225,0.00916140078166865,0.0463233357117275,"FAM153CP","Not significant"
"ENSG00000119596.18",3672.05807676287,0.144563474413036,0.0554749928658041,2.6059214601927,0.00916274692248463,0.0463242620777069,"YLPM1","Not significant"
"ENSG00000167208.15",577.264973161603,-0.256805368957267,0.0985574916768908,-2.60564026729874,0.00917027171020776,0.0463505396909549,"SNX20","Not significant"
"ENSG00000237926.1",0.747672061131643,-0.659761326128757,0.253204608284658,-2.60564501806792,0.00917014453271749,0.0463505396909549,"AC239367.3","Not significant"
"ENSG00000150556.17",356.143082152404,-0.537825718113085,0.206434394171744,-2.60531061343217,0.00917910034818449,0.0463892772481072,"LYPD6B","Not significant"
"ENSG00000135750.15",2076.62986229981,0.315626751950653,0.121153354727394,2.60518375789793,0.00918249975556096,0.0464005702477502,"KCNK1","Not significant"
"ENSG00000166220.12",0.827362626667054,0.655698078359671,0.251723576670052,2.60483379043645,0.00919188382492542,0.0464420979556163,"TBATA","Not significant"
"ENSG00000251372.6",2.91472059868646,-0.528121443707637,0.202754168813335,-2.60473778072524,0.00919445973654869,0.0464492211979303,"LINC00499","Not significant"
"ENSG00000184361.13",25.0778144275568,0.273650206638735,0.105068654439603,2.60448949401972,0.00920112418176174,0.0464769947573291,"SPATA32","Not significant"
